Time_Seconds,Lane_ID,Phase_ID,Density_Phi,Pressure_W
1800,32Nvl_L3_NS,NONE,0.02,0.0
1800,32Nvl_L1_NS,32NVL_NS,0.028,0.028
1800,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1800,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1800,NvcNvl_L3_NS,NONE,0.007,0.0
1800,NvcNvl_L2_NS,NONE,0.007,0.0
1800,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
1800,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1800,32Mt_L1_NS,32MT_NS,0.006,0.006
1800,32Mt_L1_EW,NONE,0.014,0.0
1800,32Mt_L3_EW,NONE,0.009,0.0
1800,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
1800,32Nvl_L2_NS,32NVL_NS,0.027,0.027
1800,32Nvl_L3_EW,NONE,0.006,0.0
1800,32Nvl_L1_NS,32NVL_NS,0.013,0.013
1800,NvcNvl_L1_NS,NONE,0.009,0.0
1800,NvcNvl_L3_EW,NONE,0.009,0.0
1800,32Mt_L2_NS,32MT_NS,0.006,0.006
1800,32Mt_L2_EW,NONE,0.008,0.0
1800,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
1805,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1805,304Nvl_L1_NS,NONE,0.022,0.0
1805,304Nvl_L3_NS,NONE,0.008,0.0
1805,32Nvl_L3_NS,NONE,0.014,0.0
1805,32Nvl_L1_NS,32NVL_NS,0.014,0.014
1805,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1805,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1805,NvcNvl_L1_EW,NVCNVL_EW,0.049,0.045
1805,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1805,NvcMt_L1_EW,NVCMT_EW,0.006,-0.055
1805,NvcCmt8_L2_EW,NVCCMT8_EW,0.026,0.026
1805,304Nvl_L2_NS,NONE,0.007,0.0
1805,32Nvl_L2_NS,32NVL_NS,0.013,0.013
1805,32Nvl_L3_EW,NONE,0.006,0.0
1805,32Nvl_L1_NS,32NVL_NS,0.013,0.013
1805,NvcNvl_L3_EW,NONE,0.009,0.0
1805,NvcMt_L2_EW,NVCMT_EW,0.008,-0.016
1805,NvcCmt8_L1_EW,NVCCMT8_EW,0.038,0.034
1810,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1810,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1810,304Nvl_L1_NS,NONE,0.007,0.0
1810,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1810,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1810,NvcNvl_L3_NS,NONE,0.014,0.0
1810,NvcNvl_L2_NS,NONE,0.013,0.0
1810,NvcNvl_L1_EW,NVCNVL_EW,0.056,0.052
1810,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1810,32Mt_L1_NS,NONE,0.01,0.0
1810,NvcMt_L1_EW,NVCMT_EW,0.006,-0.06
1810,NvcCmt8_L2_EW,NVCCMT8_EW,0.026,0.026
1810,304Nvl_L3_EW,NONE,0.006,0.0
1810,32Nvl_L3_EW,NONE,0.006,0.0
1810,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1810,NvcNvl_L1_NS,NONE,0.017,0.0
1810,NvcNvl_L3_EW,NONE,0.009,0.0
1810,NvcMt_L2_EW,NVCMT_EW,0.008,-0.016
1810,NvcCmt8_L1_EW,NVCCMT8_EW,0.038,0.034
1815,304Nvl_L1_EW,304NVL_EW,0.034,0.034
1815,304Nvl_L2_EW,304NVL_EW,0.022,0.022
1815,32Nvl_L3_NS,NONE,0.007,0.0
1815,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1815,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1815,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1815,32Nvl_L3_NS,NONE,0.008,0.0
1815,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1815,NvcNvl_L1_EW,NVCNVL_EW,0.056,0.056
1815,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1815,32Mt_L1_NS,NONE,0.02,0.0
1815,NvcCmt8_L2_EW,NVCCMT8_EW,0.026,0.026
1815,304Nvl_L3_EW,NONE,0.019,0.0
1815,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1815,32Nvl_L3_EW,NONE,0.006,0.0
1815,32Nvl_L1_NS,32NVL_NS,0.013,0.013
1815,NvcNvl_L3_EW,NONE,0.009,0.0
1815,NvcCmt8_L1_EW,NVCCMT8_EW,0.038,0.038
1820,304Nvl_L1_EW,304NVL_EW,0.025,0.025
1820,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1820,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1820,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1820,32Nvl_L3_NS,NONE,0.008,0.0
1820,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1820,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.014
1820,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1820,32Mt_L1_NS,NONE,0.01,0.0
1820,NvcMt_L2_NS,NONE,0.005,0.0
1820,NvcCmt8_L2_EW,NVCCMT8_EW,0.026,0.026
1820,304Nvl_L3_EW,NONE,0.013,0.0
1820,32Nvl_L3_EW,NONE,0.006,0.0
1820,32Nvl_L1_NS,32NVL_NS,0.02,0.02
1820,NvcNvl_L3_EW,NONE,0.009,0.0
1820,NvcMt_L1_NS,NONE,0.005,0.0
1820,NvcCmt8_L1_EW,NVCCMT8_EW,0.038,0.038
1825,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1825,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1825,304Nvl_L1_NS,NONE,0.007,0.0
1825,32Nvl_L1_EW,32NVL_EW,0.014,0.014
1825,32Nvl_L2_EW,32NVL_EW,0.015,0.015
1825,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1825,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1825,NvcCmt8_L2_EW,NVCCMT8_EW,0.026,0.026
1825,304Nvl_L3_EW,NONE,0.006,0.0
1825,32Nvl_L3_EW,NONE,0.013,0.0
1825,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1825,NvcNvl_L3_EW,NONE,0.009,0.0
1825,NvcCmt8_L1_EW,NVCCMT8_EW,0.038,0.038
1830,304Nvl_L1_NS,NONE,0.015,0.0
1830,32Nvl_L3_NS,NONE,0.007,0.0
1830,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1830,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1830,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1830,NvcNvl_L3_NS,NONE,0.014,0.0
1830,NvcNvl_L2_NS,NONE,0.013,0.0
1830,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.015
1830,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1830,NvcMt_L1_EW,NVCMT_EW,0.032,0.027
1830,32Thn_L1_NS,32THN_NS,0.01,0.01
1830,32Thn_L2_NS,32THN_NS,0.013,0.013
1830,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1830,32Nvl_L3_EW,NONE,0.006,0.0
1830,NvcNvl_L1_NS,NONE,0.017,0.0
1830,NvcNvl_L3_EW,NONE,0.009,0.0
1830,NvcMt_L2_EW,NVCMT_EW,0.04,0.034
1835,304Nvl_L1_NS,NONE,0.007,0.0
1835,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1835,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1835,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1835,32Nvl_L1_EW,32NVL_EW,0.034,0.034
1835,32Nvl_L2_EW,32NVL_EW,0.037,0.037
1835,NvcNvl_L3_NS,NONE,0.02,0.0
1835,NvcNvl_L2_NS,NONE,0.02,0.0
1835,NvcNvl_L1_EW,NVCNVL_EW,0.007,-0.015
1835,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1835,NvcMt_L1_EW,NVCMT_EW,0.032,0.027
1835,32Thn_L1_NS,32THN_NS,0.01,0.01
1835,32Thn_L2_NS,32THN_NS,0.013,0.013
1835,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1835,32Nvl_L3_EW,NONE,0.031,0.0
1835,32Nvl_L3_EW,NONE,0.006,0.0
1835,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1835,NvcNvl_L1_NS,NONE,0.026,0.0
1835,NvcNvl_L3_EW,NONE,0.009,0.0
1835,NvcMt_L2_EW,NVCMT_EW,0.04,0.034
1835,NvcCmt8_L1_EW,NONE,0.029,0.0
1840,32Nvl_L1_EW,32NVL_EW,0.007,0.002
1840,32Nvl_L2_EW,32NVL_EW,0.008,0.004
1840,32Nvl_L1_EW,32NVL_EW,0.034,0.029
1840,32Nvl_L2_EW,32NVL_EW,0.037,0.034
1840,32Nvl_L3_NS,NONE,0.008,0.0
1840,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1840,NvcNvl_L3_NS,NONE,0.007,0.0
1840,NvcNvl_L2_NS,NONE,0.007,0.0
1840,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
1840,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1840,NvcNvl_L1_NS,NVCNVL_NS,0.007,0.007
1840,32Mt_L1_EW,32MT_EW,0.007,0.002
1840,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
1840,32Nvl_L3_EW,NONE,0.031,0.0
1840,32Nvl_L3_EW,NONE,0.006,0.0
1840,32Nvl_L1_NS,32NVL_NS,0.013,0.009
1840,NvcNvl_L1_NS,NONE,0.009,0.0
1840,NvcNvl_L3_EW,NONE,0.009,0.0
1840,32Mt_L2_EW,32MT_EW,0.005,0.0
1840,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
1845,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1845,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1845,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1845,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1845,32Nvl_L1_EW,32NVL_EW,0.034,0.034
1845,32Nvl_L2_EW,32NVL_EW,0.037,0.037
1845,32Nvl_L3_NS,NONE,0.008,0.0
1845,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1845,NvcNvl_L1_EW,NONE,0.011,0.0
1845,NvcNvl_L2_EW,NONE,0.008,0.0
1845,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.003
1845,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1845,32Mt_L1_EW,NONE,0.014,0.0
1845,32Mt_L3_EW,NONE,0.018,0.0
1845,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
1845,304Nvl_L3_EW,NONE,0.006,0.0
1845,32Nvl_L3_EW,NONE,0.031,0.0
1845,32Nvl_L3_EW,NONE,0.006,0.0
1845,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1845,NvcNvl_L3_EW,NONE,0.009,0.0
1845,32Mt_L2_EW,NONE,0.015,0.0
1845,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
1850,304Nvl_L1_EW,304NVL_EW,0.042,0.042
1850,304Nvl_L2_EW,304NVL_EW,0.036,0.036
1850,32Nvl_L3_NS,NONE,0.007,0.0
1850,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1850,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1850,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1850,32Nvl_L1_EW,32NVL_EW,0.034,0.034
1850,32Nvl_L2_EW,32NVL_EW,0.037,0.037
1850,NvcNvl_L1_EW,NVCNVL_EW,0.014,0.01
1850,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1850,32Mt_L1_EW,NONE,0.022,0.0
1850,32Mt_L3_EW,NONE,0.009,0.0
1850,NvcMt_L1_EW,NVCMT_EW,0.006,-0.004
1850,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1850,32Nvl_L3_EW,NONE,0.031,0.0
1850,32Nvl_L3_EW,NONE,0.006,0.0
1850,32Mt_L2_EW,NONE,0.015,0.0
1850,NvcMt_L2_EW,NVCMT_EW,0.008,0.002
1855,304Nvl_L1_EW,304NVL_EW,0.085,0.085
1855,304Nvl_L2_EW,304NVL_EW,0.073,0.073
1855,32Nvl_L3_NS,NONE,0.007,0.0
1855,32Nvl_L1_NS,32NVL_NS,0.014,0.014
1855,32Nvl_L1_EW,32NVL_EW,0.034,0.029
1855,32Nvl_L2_EW,32NVL_EW,0.037,0.037
1855,NvcNvl_L3_NS,NONE,0.007,0.0
1855,NvcNvl_L2_NS,NONE,0.007,0.0
1855,32Mt_L1_EW,32MT_EW,0.007,0.007
1855,32Mt_L1_NS,NONE,0.02,0.0
1855,NvcCmt8_L2_NS,NONE,0.011,0.0
1855,NvcCmt8_L1_NS,NONE,0.008,0.0
1855,304Nvl_L3_EW,NONE,0.063,0.0
1855,32Nvl_L2_NS,32NVL_NS,0.013,0.013
1855,32Nvl_L3_EW,NONE,0.031,0.0
1855,NvcNvl_L1_NS,NONE,0.009,0.0
1855,32Mt_L2_NS,NONE,0.009,0.0
1860,32Nvl_L3_NS,NONE,0.014,0.0
1860,32Nvl_L1_NS,32NVL_NS,0.021,0.021
1860,32Mt_L1_EW,NONE,0.043,0.0
1860,32Mt_L3_EW,NONE,0.053,0.0
1860,32Mt_L1_EW,32MT_EW,0.014,0.014
1860,NvcMt_L2_NS,NONE,0.005,0.0
1860,NvcCmt8_L2_EW,NONE,0.007,0.0
1860,32Nvl_L2_NS,32NVL_NS,0.02,0.02
1860,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1860,32Mt_L2_EW,NONE,0.045,0.0
1860,32Mt_L2_EW,32MT_EW,0.011,0.011
1860,NvcMt_L1_NS,NONE,0.005,0.0
1860,NvcCmt8_L1_EW,NONE,0.006,0.0
1865,304Nvl_L1_NS,304NVL_NS,0.045,0.031
1865,304Nvl_L3_NS,NONE,0.037,0.0
1865,304Nvl_L1_EW,304NVL_EW,0.017,0.017
1865,304Nvl_L2_EW,304NVL_EW,0.015,0.015
1865,304Nvl_L1_NS,NONE,0.036,0.0
1865,32Nvl_L3_NS,NONE,0.014,0.0
1865,32Nvl_L1_NS,32NVL_NS,0.021,-0.011
1865,NvcNvl_L3_NS,NONE,0.102,0.0
1865,NvcNvl_L2_NS,NONE,0.099,0.0
1865,NvcNvl_L1_EW,NONE,0.011,0.0
1865,NvcNvl_L2_EW,NONE,0.008,0.0
1865,32Mt_L1_EW,NONE,0.007,0.0
1865,32Mt_L1_NS,NONE,0.01,0.0
1865,304Nvl_L2_NS,304NVL_NS,0.038,0.038
1865,304Nvl_L3_EW,NONE,0.006,0.0
1865,32Nvl_L2_NS,32NVL_NS,0.02,-0.007
1865,32Nvl_L1_NS,32NVL_NS,0.007,-0.025
1865,NvcNvl_L1_NS,NONE,0.131,0.0
1865,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.008
1870,304Nvl_L1_NS,304NVL_NS,0.045,0.031
1870,304Nvl_L3_NS,NONE,0.037,0.0
1870,304Nvl_L1_EW,304NVL_EW,0.051,0.051
1870,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1870,32Nvl_L3_NS,NONE,0.007,0.0
1870,32Nvl_L1_NS,32NVL_NS,0.021,-0.011
1870,32Nvl_L1_EW,32NVL_EW,0.007,-0.017
1870,32Nvl_L2_EW,32NVL_EW,0.008,-0.011
1870,NvcNvl_L3_NS,NONE,0.014,0.0
1870,NvcNvl_L2_NS,NONE,0.013,0.0
1870,32Mt_L1_EW,NONE,0.036,0.0
1870,32Mt_L3_EW,NONE,0.044,0.0
1870,32Mt_L1_EW,32MT_EW,0.035,0.03
1870,304Nvl_L2_NS,304NVL_NS,0.038,0.038
1870,304Nvl_L3_EW,NONE,0.006,0.0
1870,32Nvl_L2_NS,32NVL_NS,0.02,-0.007
1870,32Nvl_L3_EW,NONE,0.006,0.0
1870,32Nvl_L1_NS,32NVL_NS,0.013,-0.018
1870,NvcNvl_L1_NS,NONE,0.017,0.0
1870,32Mt_L2_EW,NONE,0.038,0.0
1870,32Mt_L2_EW,32MT_EW,0.027,0.022
1875,304Nvl_L1_NS,304NVL_NS,0.045,0.031
1875,304Nvl_L3_NS,NONE,0.037,0.0
1875,304Nvl_L1_NS,NONE,0.007,0.0
1875,32Nvl_L3_NS,NONE,0.007,0.0
1875,32Nvl_L1_NS,32NVL_NS,0.021,-0.016
1875,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.008
1875,NvcMt_L1_EW,NVCMT_EW,0.006,0.006
1875,304Nvl_L2_NS,304NVL_NS,0.038,0.038
1875,32Nvl_L2_NS,32NVL_NS,0.02,-0.007
1875,32Nvl_L1_NS,32NVL_NS,0.04,0.004
1875,NvcMt_L2_EW,NVCMT_EW,0.008,0.008
1880,304Nvl_L1_NS,304NVL_NS,0.045,0.031
1880,304Nvl_L3_NS,NONE,0.037,0.0
1880,304Nvl_L1_NS,NONE,0.007,0.0
1880,32Nvl_L3_NS,NONE,0.007,0.0
1880,32Nvl_L1_NS,32NVL_NS,0.021,-0.02
1880,32Nvl_L3_NS,NONE,0.042,0.0
1880,32Nvl_L2_NS,32NVL_NS,0.039,0.013
1880,NvcNvl_L3_NS,NONE,0.014,0.0
1880,NvcNvl_L2_NS,NONE,0.013,0.0
1880,NvcNvl_L1_EW,NONE,0.011,0.0
1880,NvcNvl_L2_EW,NONE,0.008,0.0
1880,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1880,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1880,NvcNvl_L1_NS,NVCNVL_NS,0.013,-0.001
1880,32Mt_L1_EW,32MT_EW,0.007,0.007
1880,NvcMt_L2_NS,NONE,0.005,0.0
1880,304Nvl_L2_NS,304NVL_NS,0.038,0.01
1880,32Nvl_L2_NS,32NVL_NS,0.02,-0.007
1880,32Nvl_L1_NS,32NVL_NS,0.074,0.033
1880,NvcNvl_L1_NS,NONE,0.017,0.0
1880,NvcNvl_L3_EW,NONE,0.009,0.0
1880,32Mt_L2_EW,32MT_EW,0.005,0.005
1880,NvcMt_L1_NS,NONE,0.005,0.0
1885,304Nvl_L1_NS,304NVL_NS,0.045,0.031
1885,304Nvl_L3_NS,NONE,0.037,0.0
1885,304Nvl_L1_EW,304NVL_EW,0.008,0.008
1885,304Nvl_L2_EW,304NVL_EW,0.007,0.007
1885,32Nvl_L3_NS,NONE,0.007,0.0
1885,32Nvl_L1_NS,32NVL_NS,0.021,-0.016
1885,32Nvl_L3_NS,NONE,0.05,0.0
1885,32Nvl_L2_NS,32NVL_NS,0.047,0.021
1885,NvcNvl_L3_NS,NONE,0.007,0.0
1885,NvcNvl_L2_NS,NONE,0.007,0.0
1885,NvcNvl_L1_NS,NVCNVL_NS,0.007,-0.008
1885,32Mt_L1_EW,NONE,0.007,0.0
1885,32Mt_L3_EW,NONE,0.009,0.0
1885,32Mt_L1_EW,32MT_EW,0.007,0.007
1885,NvcMt_L1_EW,NVCMT_EW,0.006,0.001
1885,NvcCmt8_L2_EW,NVCCMT8_EW,0.005,0.005
1885,304Nvl_L2_NS,304NVL_NS,0.038,0.005
1885,304Nvl_L3_EW,NONE,0.006,0.0
1885,32Nvl_L2_NS,32NVL_NS,0.02,-0.007
1885,32Nvl_L1_NS,32NVL_NS,0.074,0.038
1885,NvcNvl_L1_NS,NONE,0.009,0.0
1885,32Mt_L2_EW,NONE,0.008,0.0
1885,32Mt_L2_EW,32MT_EW,0.005,0.005
1885,NvcMt_L2_EW,NVCMT_EW,0.008,0.004
1885,NvcCmt8_L1_EW,NVCCMT8_EW,0.008,0.003
1890,304Nvl_L1_NS,304NVL_NS,0.045,0.031
1890,304Nvl_L3_NS,NONE,0.037,0.0
1890,32Nvl_L3_NS,NONE,0.007,0.0
1890,32Nvl_L1_NS,32NVL_NS,0.021,-0.011
1890,32Nvl_L3_NS,NONE,0.058,0.0
1890,32Nvl_L2_NS,32NVL_NS,0.055,0.029
1890,NvcNvl_L1_EW,NVCNVL_EW,0.021,0.021
1890,NvcNvl_L2_EW,NVCNVL_EW,0.016,0.016
1890,32Mt_L1_NS,32MT_NS,0.006,0.006
1890,304Nvl_L2_NS,304NVL_NS,0.038,-0.001
1890,32Nvl_L2_NS,32NVL_NS,0.02,-0.007
1890,32Nvl_L1_NS,32NVL_NS,0.047,0.015
1890,NvcNvl_L3_EW,NONE,0.019,0.0
1890,NvcCmt8_L1_EW,NONE,0.006,0.0
1895,304Nvl_L1_NS,304NVL_NS,0.045,0.007
1895,304Nvl_L3_NS,NONE,0.037,0.0
1895,304Nvl_L1_NS,NONE,0.007,0.0
1895,32Nvl_L3_NS,NONE,0.041,0.0
1895,32Nvl_L1_NS,32NVL_NS,0.055,0.024
1895,32Nvl_L3_NS,NONE,0.058,0.0
1895,32Nvl_L2_NS,32NVL_NS,0.055,0.029
1895,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1895,32Mt_L1_NS,32MT_NS,0.006,0.006
1895,32Mt_L1_EW,NONE,0.007,0.0
1895,32Mt_L3_EW,NONE,0.009,0.0
1895,32Mt_L1_NS,NONE,0.01,0.0
1895,304Nvl_L2_NS,304NVL_NS,0.038,-0.001
1895,32Nvl_L2_NS,32NVL_NS,0.053,0.027
1895,32Nvl_L1_NS,32NVL_NS,0.047,0.015
1895,32Mt_L2_EW,NONE,0.008,0.0
1900,304Nvl_L1_NS,304NVL_NS,0.045,0.007
1900,304Nvl_L3_NS,NONE,0.037,0.0
1900,304Nvl_L1_EW,304NVL_EW,0.042,0.042
1900,304Nvl_L2_EW,304NVL_EW,0.044,0.044
1900,32Nvl_L3_NS,NONE,0.041,0.0
1900,32Nvl_L1_NS,32NVL_NS,0.055,0.024
1900,32Nvl_L1_EW,32NVL_EW,0.007,0.007
1900,32Nvl_L2_EW,32NVL_EW,0.008,0.008
1900,32Nvl_L3_NS,NONE,0.067,0.0
1900,32Nvl_L2_NS,32NVL_NS,0.063,0.037
1900,32Mt_L1_NS,32MT_NS,0.006,0.006
1900,304Nvl_L2_NS,304NVL_NS,0.038,-0.006
1900,304Nvl_L3_EW,NONE,0.032,0.0
1900,32Nvl_L2_NS,32NVL_NS,0.053,0.027
1900,32Nvl_L3_EW,NONE,0.006,0.0
1900,32Nvl_L1_NS,32NVL_NS,0.054,0.022
1905,304Nvl_L1_NS,304NVL_NS,0.045,-0.003
1905,304Nvl_L3_NS,NONE,0.037,0.0
1905,304Nvl_L1_EW,304NVL_EW,0.068,0.068
1905,304Nvl_L2_EW,304NVL_EW,0.058,0.058
1905,32Nvl_L3_NS,NONE,0.055,0.0
1905,32Nvl_L1_NS,32NVL_NS,0.069,0.038
1905,32Nvl_L3_NS,NONE,0.067,0.0
1905,32Nvl_L2_NS,32NVL_NS,0.063,0.037
1905,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1905,32Mt_L1_EW,NONE,0.007,0.0
1905,32Mt_L1_EW,32MT_EW,0.007,0.007
1905,NvcCmt8_L2_NS,NONE,0.011,0.0
1905,NvcCmt8_L1_NS,NONE,0.008,0.0
1905,304Nvl_L2_NS,304NVL_NS,0.038,-0.006
1905,304Nvl_L3_EW,NONE,0.051,0.0
1905,32Nvl_L2_NS,32NVL_NS,0.067,0.04
1905,32Nvl_L1_NS,32NVL_NS,0.054,0.022
1905,32Mt_L2_EW,NONE,0.008,0.0
1905,32Mt_L2_EW,32MT_EW,0.005,0.005
1910,304Nvl_L1_EW,304NVL_EW,0.042,0.042
1910,304Nvl_L2_EW,304NVL_EW,0.036,0.036
1910,32Nvl_L3_NS,NONE,0.007,0.0
1910,32Nvl_L1_NS,32NVL_NS,0.014,0.014
1910,32Nvl_L3_NS,NONE,0.008,0.0
1910,32Nvl_L2_NS,32NVL_NS,0.008,0.008
1910,NvcNvl_L3_NS,NONE,0.007,0.0
1910,NvcNvl_L2_NS,NONE,0.007,0.0
1910,32Mt_L1_NS,NONE,0.059,0.0
1910,304Nvl_L3_EW,NONE,0.032,0.0
1910,32Nvl_L2_NS,32NVL_NS,0.013,0.013
1910,32Nvl_L1_NS,32NVL_NS,0.013,0.013
1910,NvcNvl_L1_NS,NONE,0.009,0.0
1910,32Mt_L2_NS,NONE,0.052,0.0
1915,304Nvl_L1_EW,304NVL_EW,0.093,0.093
1915,304Nvl_L2_EW,304NVL_EW,0.08,0.08
1915,32Mt_L1_EW,NONE,0.036,0.0
1915,32Mt_L1_EW,32MT_EW,0.007,0.007
1915,304Nvl_L3_EW,NONE,0.07,0.0
1915,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1920,304Nvl_L1_EW,304NVL_EW,0.135,0.135
1920,304Nvl_L2_EW,304NVL_EW,0.073,0.073
1920,304Nvl_L1_NS,NONE,0.036,0.0
1920,32Nvl_L1_NS,32NVL_NS,0.014,0.014
1920,32Mt_L1_NS,32MT_NS,0.006,0.006
1920,32Mt_L1_EW,32MT_EW,0.007,0.007
1920,NvcCmt8_L2_EW,NONE,0.007,0.0
1920,304Nvl_L3_EW,NONE,0.063,0.0
1920,32Nvl_L2_NS,32NVL_NS,0.007,0.007
1920,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1920,32Mt_L2_EW,32MT_EW,0.005,0.005
1920,NvcCmt8_L1_EW,NONE,0.006,0.0
1925,304Nvl_L1_EW,304NVL_EW,0.127,0.127
1925,304Nvl_L2_EW,304NVL_EW,0.065,0.065
1925,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1925,32Nvl_L1_EW,32NVL_EW,0.042,0.038
1925,32Nvl_L2_EW,32NVL_EW,0.046,0.043
1925,NvcNvl_L1_EW,NONE,0.128,0.0
1925,NvcNvl_L2_EW,NONE,0.092,0.0
1925,32Mt_L1_EW,32MT_EW,0.007,-0.023
1925,NvcCmt8_L2_EW,NONE,0.007,0.0
1925,304Nvl_L3_EW,NONE,0.057,0.0
1925,32Nvl_L3_EW,NONE,0.038,0.0
1925,32Nvl_L1_NS,32NVL_NS,0.04,0.04
1925,NvcNvl_L3_EW,NONE,0.076,0.0
1925,32Mt_L2_EW,32MT_EW,0.005,-0.027
1925,NvcCmt8_L1_EW,NONE,0.006,0.0
1930,304Nvl_L1_EW,304NVL_EW,0.076,0.076
1930,304Nvl_L2_EW,304NVL_EW,0.029,0.029
1930,32Nvl_L1_NS,32NVL_NS,0.007,0.007
1930,32Nvl_L1_EW,32NVL_EW,0.042,0.042
1930,32Nvl_L2_EW,32NVL_EW,0.046,0.046
1930,NvcNvl_L3_NS,NONE,0.034,0.0
1930,NvcNvl_L2_NS,NONE,0.033,0.0
1930,NvcNvl_L1_EW,NVCNVL_EW,0.007,0.007
1930,NvcNvl_L2_EW,NVCNVL_EW,0.008,0.008
1930,NvcMt_L2_NS,NONE,0.005,0.0
1930,NvcCmt8_L2_NS,NONE,0.011,0.0
1930,NvcCmt8_L1_NS,NONE,0.008,0.0
1930,304Nvl_L3_EW,NONE,0.025,0.0
1930,32Nvl_L3_EW,NONE,0.038,0.0
1930,NvcNvl_L1_NS,NONE,0.044,0.0
1930,NvcNvl_L3_EW,NONE,0.009,0.0
1930,NvcMt_L1_NS,NONE,0.005,0.0
1935,304Nvl_L1_EW,304NVL_EW,0.042,0.042
1935,304Nvl_L2_EW,304NVL_EW,0.029,0.029
1935,32Nvl_L1_EW,32NVL_EW,0.035,0.035
1935,32Nvl_L2_EW,32NVL_EW,0.039,0.039
1935,32Nvl_L3_NS,NONE,0.017,0.0
1935,32Nvl_L2_NS,32NVL_NS,0.016,0.016
1935,NvcNvl_L3_NS,NONE,0.02,0.0
1935,NvcNvl_L2_NS,NONE,0.02,0.0
